activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788523155.4658194,1,True,True,3,8793,16,b03-o03-spark-c16,10.469,,19.805,540.477,300.919,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.010869503021240234,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.381,1788523420.2364287,541.345,301.745,342.379,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.421,1788523190.5512455,spark,5.121,15,True,spark,12.0,1788523190.5512486,spark,66.05,1788523420.2472982,3
0.0,1788523155.4658194,1,True,True,3,8846,16,b03-o03-spark-c16,12.901,,19.303,541.223,298.242,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.00593113899230957,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},18.709,1788523421.2850113,543.404,298.962,342.469,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.442,1788523190.5512455,spark,6.2,15,True,spark,12.0,1788523190.5512486,spark,71.05,1788523421.2909424,3
0.0,1788523155.4658194,1,True,True,3,8898,16,b03-o03-spark-c16,10.619,,19.538,532.042,295.457,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.0162045955657959,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.857,1788523422.317107,498.691,294.987,342.293,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,15,27.429,1788523190.5512455,spark,5.344,15,True,spark,12.0,1788523190.5512486,spark,66.05,1788523422.3333116,3
0.0,1788523155.4658194,1,True,True,3,8939,8,b03-o04-spark-c8,1.636,,21.74,500.544,239.745,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.009257316589355469,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},23.669,1788523426.243407,495.08,7.124,342.223,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.434,1788523190.5512455,spark,4.639,16,True,spark,12.0,1788523190.5512486,spark,51.05,1788523426.2526643,4
0.0,1788523155.4658194,1,True,True,3,8991,8,b03-o04-spark-c8,11.697,,20.651,511.988,144.834,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.006723880767822266,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.386,1788523427.2883334,497.08,146.266,342.305,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.418,1788523190.5512455,spark,5.777,16,True,spark,12.0,1788523190.5512486,spark,59.05,1788523427.2950573,4
0.0,1788523155.4658194,1,True,True,3,9041,8,b03-o04-spark-c8,10.282,,19.754,540.326,142.019,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.013030052185058594,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.404,1788523428.3213282,541.932,141.466,342.098,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.426,1788523190.5512455,spark,5.067,16,True,spark,12.0,1788523190.5512486,spark,68.05,1788523428.3343582,4
0.0,1788523155.4658194,1,True,True,3,9095,8,b03-o04-spark-c8,10.106,,19.34,543.185,140.972,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.002130270004272461,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},18.968,1788523429.3772616,543.183,140.46,342.215,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.421,1788523190.5512455,spark,4.25,16,True,spark,12.0,1788523190.5512486,spark,57.0,1788523429.379392,4
0.0,1788523155.4658194,1,True,True,3,9146,8,b03-o04-spark-c8,10.246,,20.005,543.613,142.419,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.012401103973388672,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.41,1788523430.4029877,543.663,144.074,342.305,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.421,1788523190.5512455,spark,5.783,16,True,spark,12.0,1788523190.5512486,spark,62.05,1788523430.4153888,4
0.0,1788523155.4658194,1,True,True,3,9198,8,b03-o04-spark-c8,10.78,,19.775,542.582,142.231,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.01625800132751465,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.15,1788523431.439354,546.038,142.003,342.012,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.425,1788523190.5512455,spark,4.883,16,True,spark,12.0,1788523190.5512486,spark,64.05,1788523431.455612,4
0.0,1788523155.4658194,1,True,True,3,9248,8,b03-o04-spark-c8,11.609,,20.8,511.505,151.656,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.0061800479888916016,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.049,1788523432.4955108,518.269,150.86,342.281,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.402,1788523190.5512455,spark,4.652,16,True,spark,12.0,1788523190.5512486,spark,52.05,1788523432.5016909,4
0.0,1788523155.4658194,1,True,True,3,9300,8,b03-o04-spark-c8,11.147,,19.628,544.983,141.633,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.0163118839263916,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.282,1788523433.525052,547.72,141.568,342.293,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.402,1788523190.5512455,spark,5.16,16,True,spark,12.0,1788523190.5512486,spark,66.05,1788523433.541364,4
0.0,1788523155.4658194,1,True,True,3,9353,8,b03-o04-spark-c8,10.347,,19.882,542.792,142.28,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,78.0,True,0.002103090286254883,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.586,1788523434.57706,541.089,142.459,342.219,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.399,1788523190.5512455,spark,5.239,16,True,spark,12.0,1788523190.5512486,spark,59.05,1788523434.579163,4
0.0,1788523155.4658194,1,True,True,3,9402,8,b03-o04-spark-c8,10.189,,21.312,507.675,152.31,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.006953239440917969,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},22.387,1788523435.6103523,489.806,151.895,342.191,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.395,1788523190.5512455,spark,5.445,16,True,spark,12.0,1788523190.5512486,spark,57.05,1788523435.6173055,4
0.0,1788523155.4658194,1,True,True,3,9451,8,b03-o04-spark-c8,10.508,,20.72,511.141,150.956,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.009170055389404297,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.636,1788523436.64677,509.262,150.243,342.262,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.407,1788523190.5512455,spark,4.78,16,True,spark,12.0,1788523190.5512486,spark,64.05,1788523436.65594,4
0.0,1788523155.4658194,1,True,True,3,9501,8,b03-o04-spark-c8,10.229,,19.929,540.237,143.803,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.0015151500701904297,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.694,1788523437.697785,541.895,143.893,342.34,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,7,27.423,1788523190.5512455,spark,5.216,16,True,spark,12.0,1788523190.5512486,spark,50.05,1788523437.6993,4
0.0,1788523155.4658194,1,True,True,3,9537,4,b03-o05-spark-c4,1.507,,19.913,541.965,85.781,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.0,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.96,1788523441.4829109,539.993,24.771,342.094,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,2,27.422,1788523190.5512455,spark,10.211,17,True,spark,12.0,1788523190.5512486,spark,49.05,1788523441.4813585,5
0.0,1788523155.4658194,1,True,True,3,9589,4,b03-o05-spark-c4,10.537,,20.428,505.52,64.732,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.0,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},19.727,1788523442.5337229,511.345,63.87,342.398,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,2,27.42,1788523190.5512455,spark,8.117,17,True,spark,12.0,1788523190.5512486,spark,55.05,1788523442.532894,5
0.0,1788523155.4658194,1,True,True,3,9639,4,b03-o05-spark-c4,10.744,,21.333,499.168,66.685,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.010428190231323242,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.231,1788523443.5729883,508.712,67.797,342.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.425,1788523190.5512455,spark,6.558,17,True,spark,12.0,1788523190.5512486,spark,61.05,1788523443.5834165,5
0.0,1788523155.4658194,1,True,True,3,9691,4,b03-o05-spark-c4,11.656,,19.977,537.252,61.86,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.012200117111206055,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},21.104,1788523444.6207368,539.047,61.971,342.023,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.456,1788523190.5512455,spark,5.135,17,True,spark,12.0,1788523190.5512486,spark,64.0,1788523444.632937,5
0.0,1788523155.4658194,1,True,True,3,9742,4,b03-o05-spark-c4,11.076,,21.234,502.075,67.61,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.0007152557373046875,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.739,1788523445.675337,508.938,66.972,342.258,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.458,1788523190.5512455,spark,6.645,17,True,spark,12.0,1788523190.5512486,spark,53.05,1788523445.6760523,5
0.0,1788523155.4658194,1,True,True,3,9794,4,b03-o05-spark-c4,10.539,,19.927,542.099,62.062,False,0,False,15840.0,1672.0,10.556,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,57.0,73.0,True,0.002627849578857422,939.055,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788523155.4658194, 'ready_timestamp': 1788523190.5512455, 'worker_start_ms': 1.502, 'model_remote_download_ms': 17584.103, 'model_load_ms': 17493.29, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 35085.449, 'activation_time_ms': 35085.45, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788523190.5512486, 'node': 'spark', 'physical_node': 'etri-ser0002-cgnmsb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'rtx5080_cold_trial_1'}}",{},20.255,1788523446.7167242,545.926,61.8,342.059,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0002-cgnmsb,ACTIVE,206.0,3,27.445,1788523190.5512455,spark,7.177,17,True,spark,12.0,1788523190.5512486,spark,52.05,1788523446.719352,5
