activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788521485.037993,1,True,True,3,1076,16,b03-o03-agx-c16,6.612,,195.303,280.361,3037.234,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.11959195137023926,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},205.321,1788521831.6884127,282.686,3041.863,65.184,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,5,11.727,1788521556.8724682,agx,21.26,15,True,agx,12.0,1788521556.8724713,agx,65.0,1788521831.8080046,3
0.0,1788521485.037993,0,True,True,3,1082,16,b03-o03-agx-c16,9.559,,194.22,281.417,3043.374,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.03587055206298828,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},202.306,1788521832.8351357,282.028,3046.382,62.398,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,0,11.769,1788521556.8724682,agx,33.055,15,True,agx,12.0,1788521556.8724713,agx,55.0,1788521832.8710063,3
0.0,1788521485.037993,1,True,True,3,1082,8,b03-o04-agx-c8,6.815,,194.22,281.417,3043.374,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,3.124633312225342,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},202.306,1788521832.8351357,282.028,3046.382,68.102,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.734,1788521556.8724682,agx,20.805,16,True,agx,12.0,1788521556.8724713,agx,64.0,1788521835.959769,4
0.0,1788521485.037993,1,True,True,3,1087,8,b03-o04-agx-c8,7.149,,193.284,281.809,1203.872,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.1515824794769287,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},202.455,1788521836.8708324,281.968,915.72,63.742,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.723,1788521556.8724682,agx,20.946,16,True,agx,12.0,1788521556.8724713,agx,63.0,1788521837.022415,4
0.0,1788521485.037993,1,True,True,3,1093,8,b03-o04-agx-c8,7.089,,191.25,280.405,1419.873,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.06283187866210938,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},182.388,1788521838.0227845,280.978,1523.575,65.285,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.709,1788521556.8724682,agx,21.94,16,True,agx,12.0,1788521556.8724713,agx,73.0,1788521838.0856164,4
0.0,1788521485.037993,1,True,True,3,1098,8,b03-o04-agx-c8,8.608,,191.82,281.598,1466.734,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.17774510383605957,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},199.192,1788521838.9657555,281.591,1482.264,59.465,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.741,1788521556.8724682,agx,27.975,16,True,agx,12.0,1788521556.8724713,agx,73.0,1788521839.1435006,4
0.0,1788521485.037993,1,True,True,3,1104,8,b03-o04-agx-c8,7.199,,188.335,280.429,1493.306,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.11356353759765625,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},177.211,1788521840.1014557,282.396,1505.401,65.152,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.721,1788521556.8724682,agx,27.731,16,True,agx,12.0,1788521556.8724713,agx,57.0,1788521840.2150192,4
0.0,1788521485.037993,1,True,True,3,1110,8,b03-o04-agx-c8,7.258,,182.701,281.485,1456.768,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.09471249580383301,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},175.415,1788521841.1914663,281.254,1426.493,63.707,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.702,1788521556.8724682,agx,20.514,16,True,agx,12.0,1788521556.8724713,agx,65.0,1788521841.2861788,4
0.0,1788521485.037993,1,True,True,3,1116,8,b03-o04-agx-c8,7.769,,191.348,282.444,1459.901,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.0015218257904052734,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},187.817,1788521842.3396142,282.356,1478.135,61.895,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.702,1788521556.8724682,agx,20.69,16,True,agx,12.0,1788521556.8724713,agx,67.0,1788521842.341136,4
0.0,1788521485.037993,1,True,True,3,1121,8,b03-o04-agx-c8,7.42,,188.481,281.588,1488.448,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.12562918663024902,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},185.95,1788521843.2784863,278.59,1496.457,63.707,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.719,1788521556.8724682,agx,33.879,16,True,agx,12.0,1788521556.8724713,agx,64.0,1788521843.4041154,4
0.0,1788521485.037993,1,True,True,3,1127,8,b03-o04-agx-c8,9.417,,180.354,280.88,1443.419,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.1291494369506836,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},170.977,1788521844.349973,280.613,1414.959,66.387,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.746,1788521556.8724682,agx,22.865,16,True,agx,12.0,1788521556.8724713,agx,68.0,1788521844.4791224,4
0.0,1788521485.037993,1,True,True,3,1133,8,b03-o04-agx-c8,6.425,,187.783,281.37,1457.681,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.044914960861206055,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},193.131,1788521845.4961894,282.985,1477.744,62.719,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.75,1788521556.8724682,agx,23.318,16,True,agx,12.0,1788521556.8724713,agx,73.0,1788521845.5411043,4
0.0,1788521485.037993,1,True,True,3,1138,8,b03-o04-agx-c8,9.231,,191.597,281.044,1474.9,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.1426987648010254,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},207.435,1788521846.4515362,283.086,1478.837,65.98,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.718,1788521556.8724682,agx,21.496,16,True,agx,12.0,1788521556.8724713,agx,68.0,1788521846.594235,4
0.0,1788521485.037993,1,True,True,3,1144,8,b03-o04-agx-c8,8.451,,194.17,278.75,1511.194,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.031949758529663086,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},196.161,1788521847.6227672,273.131,1527.485,70.621,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,7,11.72,1788521556.8724682,agx,23.497,16,True,agx,12.0,1788521556.8724713,agx,70.0,1788521847.654717,4
0.0,1788521485.037993,1,True,True,3,1150,8,b03-o04-agx-c8,7.972,,180.829,281.33,1484.889,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.009669303894042969,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},174.035,1788521848.7100246,281.373,1441.811,67.266,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,2,11.698,1788521556.8724682,agx,20.623,16,True,agx,12.0,1788521556.8724713,agx,70.0,1788521848.719694,4
0.0,1788521485.037993,1,True,True,3,1153,4,b03-o05-agx-c4,10.726,,182.17,281.532,1453.398,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,3.051928997039795,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},173.521,1788521849.265034,282.446,1416.185,69.324,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,3,11.844,1788521556.8724682,agx,26.264,17,True,agx,12.0,1788521556.8724713,agx,64.0,1788521852.316963,5
0.0,1788521485.037993,1,True,True,3,1158,4,b03-o05-agx-c4,8.636,,186.681,280.867,781.114,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.163313627243042,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},191.513,1788521853.2222161,280.83,712.344,66.469,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,3,11.849,1788521556.8724682,agx,20.207,17,True,agx,12.0,1788521556.8724713,agx,64.0,1788521853.3855298,5
0.0,1788521485.037993,1,True,True,3,1164,4,b03-o05-agx-c4,8.037,,195.929,281.201,771.612,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.029304027557373047,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},194.244,1788521854.417083,282.945,773.292,66.168,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,3,11.825,1788521556.8724682,agx,31.902,17,True,agx,12.0,1788521556.8724713,agx,75.0,1788521854.446387,5
0.0,1788521485.037993,1,True,True,3,1169,4,b03-o05-agx-c4,6.667,,183.54,282.243,717.587,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.20238375663757324,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},175.003,1788521855.3146062,282.965,695.587,64.016,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,3,11.839,1788521556.8724682,agx,21.055,17,True,agx,12.0,1788521556.8724713,agx,63.0,1788521855.51699,5
0.0,1788521485.037993,1,True,True,3,1175,4,b03-o05-agx-c4,11.111,,189.015,282.421,729.867,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.12796473503112793,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},183.611,1788521856.4762208,282.247,723.127,66.145,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,3,11.794,1788521556.8724682,agx,83.08,17,True,agx,12.0,1788521556.8724713,agx,75.0,1788521856.6041856,5
0.0,1788521485.037993,1,True,True,3,1181,4,b03-o05-agx-c4,7.148,,187.137,281.205,729.473,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.12087607383728027,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},183.423,1788521857.607464,280.948,728.239,63.832,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,3,11.779,1788521556.8724682,agx,22.302,17,True,agx,12.0,1788521556.8724713,agx,68.0,1788521857.7283401,5
0.0,1788521485.037993,1,True,True,3,1187,4,b03-o05-agx-c4,7.199,,194.242,281.324,736.397,False,0,False,,,,dcgm_query_failed,NVIDIA GeForce RTX 5060 Ti,,,True,0.011423349380493164,886.961,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788521485.037993, 'ready_timestamp': 1788521556.8724682, 'worker_start_ms': 0.491, 'model_remote_download_ms': 0.0, 'model_load_ms': 71831.933, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 71834.5, 'activation_time_ms': 71834.501, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788521556.8724713, 'node': 'agx', 'physical_node': 'etri-ser0001-cg0msb', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'x86_gpu_saturation'}}",{},189.196,1788521858.7756057,282.795,752.566,65.668,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-ser0001-cg0msb,ACTIVE,206.0,3,11.772,1788521556.8724682,agx,20.107,17,True,agx,12.0,1788521556.8724713,agx,67.0,1788521858.787029,5
