activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,completed_requests,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,experiment,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,method,model,model_cache_bytes,model_cached,model_digest,node,node_id,node_state,phase,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,route,rtt_ms,runtime_running,state_changed_timestamp,temperature_celsius,timestamp
0.0,1788493466.4636014,0,True,True,230,5.412,1788493462.3447094,202.72,45.732,36.006,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,40.07208847999573,1372.93,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",206.349,1788493432.1335127,44.669,26.978,352.941,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.393,1788493467.606126,agx,nano,22.424,True,1788493467.6061294,35.0,1788493472.2056012
0.0,1788493467.610893,0,True,True,749,2.067,1788493458.1072533,204.133,45.73,81.947,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,45.151020765304565,1372.758,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",205.632,1788493427.0879092,45.252,28.068,352.32,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.45,1788493468.8061852,spark,nano,19.962,True,1788493468.806192,38.05,1788493472.23893
0.0,1788492765.4992259,0,True,True,419,8.333,,494.379,24.923,172.621,idle,0,False,,,,dcgm_not_available_for_node,,,,True,14.855266332626343,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},837.251,1788493458.4685614,24.94,517.479,57.5,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.152,1788492765.7595692,nano,nano,25.376,True,1788492765.7595828,42.5,1788493473.3238277
0.0,1788493466.4636014,0,True,True,230,5.412,1788493462.3447094,202.72,45.732,36.006,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,41.17101812362671,1372.93,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",206.349,1788493432.1335127,44.669,26.978,353.008,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.392,1788493467.606126,agx,nano,24.588,True,1788493467.6061294,35.0,1788493473.3045309
0.0,1788493467.610893,0,True,True,749,2.767,1788493458.1072533,204.133,45.73,81.947,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,46.2489218711853,1372.758,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",205.632,1788493427.0879092,45.252,28.068,352.379,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.46,1788493468.8061852,spark,nano,15.228,True,1788493468.806192,40.05,1788493473.336831
0.0,1788492765.4992259,0,True,True,419,12.21,,494.379,24.923,172.621,idle,0,False,,,,dcgm_not_available_for_node,,,,True,15.943389654159546,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},837.251,1788493458.4685614,24.94,517.479,57.5,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.17,1788492765.7595692,nano,nano,24.933,True,1788492765.7595828,42.281,1788493474.411951
0.0,1788493466.4636014,0,True,True,230,4.14,1788493462.3447094,202.72,45.732,36.006,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,42.25919532775879,1372.93,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",206.349,1788493432.1335127,44.669,26.978,353.066,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.39,1788493467.606126,agx,nano,18.164,True,1788493467.6061294,35.0,1788493474.392708
0.0,1788493467.610893,0,True,True,749,6.452,1788493458.1072533,204.133,45.73,81.947,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,47.33132791519165,1372.758,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",205.632,1788493427.0879092,45.252,28.068,352.438,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.464,1788493468.8061852,spark,nano,9.283,True,1788493468.806192,38.05,1788493474.4192371
0.0,1788492765.4992259,0,True,True,419,3.241,,494.379,24.923,172.621,idle,0,False,,,,dcgm_not_available_for_node,,,,True,17.024138689041138,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},837.251,1788493458.4685614,24.94,517.479,57.5,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.17,1788492765.7595692,nano,nano,23.766,True,1788492765.7595828,42.062,1788493475.4927
0.0,1788493466.4636014,0,True,True,230,4.996,1788493462.3447094,202.72,45.732,36.006,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,43.34007954597473,1372.93,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",206.349,1788493432.1335127,44.669,26.978,353.102,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.382,1788493467.606126,agx,nano,20.67,True,1788493467.6061294,35.0,1788493475.4735923
0.0,1788493467.610893,0,True,True,749,1.384,1788493458.1072533,204.133,45.73,81.947,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,48.4122052192688,1372.758,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",205.632,1788493427.0879092,45.252,28.068,352.48,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.463,1788493468.8061852,spark,nano,16.096,True,1788493468.806192,38.0,1788493475.5001144
0.0,1788492765.4992259,0,True,True,419,5.846,,494.379,24.923,172.621,idle,0,False,,,,dcgm_not_available_for_node,,,,True,18.109084129333496,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},837.251,1788493458.4685614,24.94,517.479,57.5,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.166,1788492765.7595692,nano,nano,28.857,True,1788492765.7595828,42.093,1788493476.5776455
0.0,1788493466.4636014,0,True,True,230,6.698,1788493462.3447094,202.72,45.732,36.006,idle,0,False,7685.0,871.0,11.334,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5060 Ti,39.0,0.0,True,44.42465591430664,1372.93,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493466.4636014, ""activation_time_ms"": 1142.566, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1142.565, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1139.841, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493467.606126, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""agx"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493467.6061294}, ""worker_start_ms"": 0.34}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493462.2647054, ""deactivation_time_ms"": 80.005, ""deactivation_timestamp"": 1788493462.3447094, ""model_delete_ms"": 0.0, ""model_unload_ms"": 76.559, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""agx"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0001-cg0msb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493462.3446856}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.255, ""worker_stop_ms"": 76.559}",206.349,1788493432.1335127,44.669,26.978,353.133,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,agx,etri-ser0001-cg0msb,ACTIVE,measurement,1200.0,0,19.372,1788493467.606126,agx,nano,7.943,True,1788493467.6061294,67.0,1788493476.5581686
0.0,1788493467.610893,0,True,True,749,1.06,1788493458.1072533,204.133,45.73,81.947,idle,0,False,15840.0,286.0,1.806,dcgm_shared_with_existing_workload,NVIDIA GeForce RTX 5080,49.0,0.0,True,49.480207204818726,1372.758,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788493467.610893, ""activation_time_ms"": 1195.399, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 1195.396, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 1188.474, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""CACHED"", ""ready_timestamp"": 1788493468.8061852, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""spark"", ""old_state"": ""CACHED"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""method_setup:always_on"", ""timestamp"": 1788493468.806192}, ""worker_start_ms"": 1.063}","{""deactivation_required"": true, ""deactivation_started_timestamp"": 1788493458.066745, ""deactivation_time_ms"": 40.525, ""deactivation_timestamp"": 1788493458.1072533, ""model_delete_ms"": 0.0, ""model_unload_ms"": 36.94, ""node_state"": ""CACHED"", ""node_state_before"": ""ACTIVE"", ""transition"": {""new_state"": ""CACHED"", ""node"": ""spark"", ""old_state"": ""ACTIVE"", ""physical_node"": ""etri-ser0002-cgnmsb"", ""reason"": ""idle_timeout:30s"", ""timestamp"": 1788493458.1071737}, ""worker_lifecycle_note"": ""Ollama management daemon remains resident; inference runner is unloaded"", ""worker_start_ms"": 1.333, ""worker_stop_ms"": 36.94}",205.632,1788493427.0879092,45.252,28.068,352.508,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,spark,etri-ser0002-cgnmsb,ACTIVE,measurement,800.0,0,29.46,1788493468.8061852,spark,nano,13.91,True,1788493468.806192,38.0,1788493476.5681164
0.0,1788492765.4992259,0,True,True,419,5.366,,494.379,24.923,172.621,idle,0,False,,,,dcgm_not_available_for_node,,,,True,19.17430019378662,1657.801,True,True,"{""activation_required"": true, ""activation_started_timestamp"": 1788492765.4992259, ""activation_time_ms"": 260.74, ""cuda_initialization_ms"": null, ""endpoint_ready_ms"": 260.737, ""model_digest"": ""baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878"", ""model_load_ms"": 247.719, ""model_remote_download_ms"": 0.0, ""node_state"": ""ACTIVE"", ""node_state_before"": ""COLD"", ""ready_timestamp"": 1788492765.7595692, ""transition"": {""new_state"": ""ACTIVE"", ""node"": ""nano"", ""old_state"": ""COLD"", ""physical_node"": ""etri-dev0001-jetorn"", ""reason"": ""method_setup:cached_on_demand"", ""timestamp"": 1788492765.7595828}, ""worker_start_ms"": 2.037}",{},837.251,1788493458.4685614,24.94,517.479,57.5,True,1,always_on,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,nano,etri-dev0001-jetorn,ACTIVE,measurement,2500.0,0,42.168,1788492765.7595692,nano,nano,25.441,True,1788492765.7595828,41.781,1788493477.6428616
