activation_estimate_ms,activation_started_timestamp,active_requests,agent_healthy,available,block,completed_requests,concurrency,condition_id,cpu_utilization_percent,deactivation_timestamp,ewma_inference_ms,ewma_tokens_per_second,ewma_ttft_ms,excluded,failed_requests,gpu_measurement_attributable,gpu_memory_total_mib,gpu_memory_used_mib,gpu_memory_utilization_percent,gpu_metrics_reason,gpu_model,gpu_temperature_celsius,gpu_utilization_percent,healthy,idle_seconds,inference_process_rss_mib,inference_ready,inference_worker_running,last_activation,last_deactivation,last_inference_ms,last_request_timestamp,last_tokens_per_second,last_ttft_ms,management_process_rss_mib,management_runtime_running,max_concurrency,model,model_cache_bytes,model_cached,model_digest,node_id,node_state,profile_inference_ms,queue_length,ram_utilization_percent,ready_timestamp,role,rtt_ms,run_order,runtime_running,sampled_node,stage_seconds,state_changed_timestamp,target_node,temperature_celsius,timestamp,within_block_order
0.0,1788515773.810518,1,True,True,3,928,2,b03-o02-nano-c2,58.015,,194.366,49.379,220.465,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.057676076889038086,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.248,1788516156.1933575,49.329,219.38,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.72,1788515838.0394592,nano,13.179,14,True,nano,12.0,1788515838.0394762,nano,56.687,1788516156.2510335,2
0.0,1788515773.810518,1,True,True,3,933,2,b03-o02-nano-c2,56.571,,194.747,49.229,222.508,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.1369786262512207,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},196.879,1788516157.1679792,48.689,219.638,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.708,1788515838.0394592,nano,32.537,14,True,nano,12.0,1788515838.0394762,nano,56.562,1788516157.3049579,2
0.0,1788515773.810518,1,True,True,3,939,2,b03-o02-nano-c2,55.556,,195.597,49.048,224.385,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.04593253135681152,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.479,1788516158.342595,49.425,228.752,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.702,1788515838.0394592,nano,11.964,14,True,nano,12.0,1788515838.0394762,nano,56.375,1788516158.3885276,2
0.0,1788515773.810518,1,True,True,3,944,2,b03-o02-nano-c2,57.037,,195.556,48.945,221.25,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.11708545684814453,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},197.992,1788516159.3187637,48.31,221.656,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.702,1788515838.0394592,nano,13.723,14,True,nano,12.0,1788515838.0394762,nano,56.875,1788516159.4358492,2
0.0,1788515773.810518,1,True,True,3,950,2,b03-o02-nano-c2,56.966,,194.383,49.406,221.114,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.026200532913208008,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.582,1788516160.4855766,49.565,220.921,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.707,1788515838.0394592,nano,14.382,14,True,nano,12.0,1788515838.0394762,nano,57.0,1788516160.5117772,2
0.0,1788515773.810518,1,True,True,3,955,2,b03-o02-nano-c2,57.477,,194.252,49.432,220.684,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.1338176727294922,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.745,1788516161.4587834,49.574,220.914,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.681,1788515838.0394592,nano,15.817,14,True,nano,12.0,1788515838.0394762,nano,56.625,1788516161.592601,2
0.0,1788515773.810518,1,True,True,3,961,2,b03-o02-nano-c2,57.055,,197.138,49.316,227.103,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.030834436416625977,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.169,1788516162.6426845,49.361,235.636,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.684,1788515838.0394592,nano,37.876,14,True,nano,12.0,1788515838.0394762,nano,56.812,1788516162.673519,2
0.0,1788515773.810518,1,True,True,3,966,2,b03-o02-nano-c2,55.781,,195.579,49.295,223.997,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.14675116539001465,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.398,1788516163.6191185,49.267,223.031,43.613,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,1,47.684,1788515838.0394592,nano,15.544,14,True,nano,12.0,1788515838.0394762,nano,56.906,1788516163.7658696,2
0.0,1788515773.810518,1,True,True,3,969,16,b03-o03-nano-c16,4.486,,194.745,49.365,221.89,False,0,False,,,,dcgm_not_available_for_node,,,,True,3.0333094596862793,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.47,1788516164.2028255,49.479,219.862,43.863,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,6,47.708,1788515838.0394592,nano,56.77,15,True,nano,12.0,1788515838.0394762,nano,54.156,1788516167.236135,3
0.0,1788515773.810518,1,True,True,3,973,16,b03-o03-nano-c16,52.006,,227.678,43.697,455.382,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.08349847793579102,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},205.068,1788516168.2706416,46.584,844.404,43.863,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.738,1788515838.0394592,nano,19.13,15,True,nano,12.0,1788515838.0394762,nano,55.75,1788516168.35414,3
0.0,1788515773.810518,1,True,True,3,978,16,b03-o03-nano-c16,60.448,,202.254,47.948,1272.921,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.17093801498413086,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.284,1788516169.2443626,49.187,1800.34,43.863,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.737,1788515838.0394592,nano,15.849,15,True,nano,12.0,1788515838.0394762,nano,55.906,1788516169.4153006,3
0.0,1788515773.810518,1,True,True,3,984,16,b03-o03-nano-c16,55.831,,195.558,49.241,2341.533,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.06709170341491699,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.686,1788516170.4113784,49.499,2789.514,43.863,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.74,1788515838.0394592,nano,13.362,15,True,nano,12.0,1788515838.0394762,nano,56.5,1788516170.47847,3
0.0,1788515773.810518,1,True,True,3,989,16,b03-o03-nano-c16,57.59,,194.242,49.432,2713.185,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.16365265846252441,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.167,1788516171.3836064,49.569,2923.39,43.863,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.743,1788515838.0394592,nano,14.7,15,True,nano,12.0,1788515838.0394762,nano,56.656,1788516171.547259,3
0.0,1788515773.810518,1,True,True,3,995,16,b03-o03-nano-c16,56.22,,195.31,49.421,2915.156,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.05758023262023926,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.732,1788516172.563178,49.458,2967.071,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.733,1788515838.0394592,nano,15.114,15,True,nano,12.0,1788515838.0394762,nano,56.937,1788516172.6207583,3
0.0,1788515773.810518,1,True,True,3,1000,16,b03-o03-nano-c16,57.788,,194.823,49.415,2947.72,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.14952373504638672,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.653,1788516173.538598,49.443,2958.867,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.734,1788515838.0394592,nano,17.039,15,True,nano,12.0,1788515838.0394762,nano,56.718,1788516173.6881218,3
0.0,1788515773.810518,1,True,True,3,1006,16,b03-o03-nano-c16,56.105,,195.608,49.009,2956.48,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.06986808776855469,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},197.951,1788516174.710804,48.163,2959.389,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.732,1788515838.0394592,nano,14.418,15,True,nano,12.0,1788515838.0394762,nano,56.593,1788516174.780672,3
0.0,1788515773.810518,1,True,True,3,1011,16,b03-o03-nano-c16,55.469,,194.859,49.27,2953.479,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.17671751976013184,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.472,1788516175.685205,49.309,2952.567,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.733,1788515838.0394592,nano,15.899,15,True,nano,12.0,1788515838.0394762,nano,56.875,1788516175.8619225,3
0.0,1788515773.810518,1,True,True,3,1017,16,b03-o03-nano-c16,57.053,,194.074,49.484,2952.693,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.07634449005126953,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},193.528,1788516176.8520362,49.48,2952.916,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.733,1788515838.0394592,nano,15.647,15,True,nano,12.0,1788515838.0394762,nano,56.968,1788516176.9283807,3
0.0,1788515773.810518,1,True,True,3,1022,16,b03-o03-nano-c16,57.837,,194.245,49.461,2949.646,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.1680152416229248,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.291,1788516177.824496,49.346,2944.503,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.732,1788515838.0394592,nano,19.275,15,True,nano,12.0,1788515838.0394762,nano,56.968,1788516177.9925113,3
0.0,1788515773.810518,1,True,True,3,1028,16,b03-o03-nano-c16,56.923,,195.114,49.265,2949.08,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.06984138488769531,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},195.196,1788516178.998685,49.134,2949.775,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,15,47.738,1788515838.0394592,nano,13.515,15,True,nano,12.0,1788515838.0394762,nano,56.875,1788516179.0685263,3
0.0,1788515773.810518,1,True,True,3,1033,16,b03-o03-nano-c16,57.246,,194.965,49.311,2951.784,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.14414691925048828,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},194.81,1788516179.9752786,49.181,2954.617,43.594,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,11,47.737,1788515838.0394592,nano,18.125,15,True,nano,12.0,1788515838.0394762,nano,57.187,1788516180.1194255,3
0.0,1788515773.810518,1,True,True,3,1039,16,b03-o03-nano-c16,57.211,,195.582,49.218,2957.578,False,0,False,,,,dcgm_not_available_for_node,,,,True,0.025351285934448242,1974.309,True,True,"{'activation_required': True, 'node_state_before': 'COLD', 'node_state': 'ACTIVE', 'activation_started_timestamp': 1788515773.810518, 'ready_timestamp': 1788515838.0394592, 'worker_start_ms': 1.131, 'model_remote_download_ms': 38072.92, 'model_load_ms': 26141.371, 'cuda_initialization_ms': None, 'endpoint_ready_ms': 64229.087, 'activation_time_ms': 64229.091, 'model_digest': 'baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878', 'transition': {'timestamp': 1788515838.0394762, 'node': 'nano', 'physical_node': 'etri-dev0001-jetorn', 'old_state': 'COLD', 'new_state': 'ACTIVE', 'reason': 'orin_nano_gpu_validation'}}",{},196.352,1788516181.1503634,48.984,2960.341,43.574,True,1,llama3.2:1b,1321098329,True,baf6a787fdffd633537aa2eb51cfd54cb93ff08e28040095462bb63daf552878,etri-dev0001-jetorn,ACTIVE,380.0,5,47.733,1788515838.0394592,nano,14.834,15,True,nano,12.0,1788515838.0394762,nano,56.968,1788516181.1757147,3
